1.867540000000183,1.8679350000001804,1.868365000000182,1.8687100000001813,1.8691090000001793,1.8695230000001786,1.8699390000001763,1.870432000000175,1.8708460000001779,1.8711820000001786,1.8715520000001789,1.871884000000179,1.8722220000001784,1.8725450000001764,1.8728810000001772,1.8732130000001774,1.8735510000001803,1.8738880000001785,1.874239000000177,1.8745830000001789,1.8749280000001782,1.8752600000001785,1.8756050000001778,1.8759390000001765,1.8762740000001763,1.8766180000001782,1.876966000000177,1.8772950000001778,1.877665000000178,1.8780000000001813,1.878335000000181,1.878691000000181,1.8790250000001798,1.8794610000001803,1.8798010000001781,1.8801480000001796,1.8805120000001772,1.8809100000001742,1.8812710000001758,1.8816190000001747,1.8820000000001755,1.882390000000175,1.8827590000001777,1.8830940000001775,1.8834490000001765,1.883841000000178,1.8843980000001785,1.8847590000001802,1.8856060000001804,1.8860060000001795,1.8864010000001805,1.8867710000001807,1.8871240000001812,1.8874720000001801,1.88785900000018,1.8882090000001774,1.888568000000177,1.888918000000178,1.8892650000001758,1.889627000000175,1.8900450000001747,1.8904140000001775,1.890766000000177,1.8911520000001758,1.8915000000001747,1.8918610000001763,1.8922200000001759,1.8925620000001757,1.8929070000001786,1.89324700000018,1.89360300000018,1.8939470000001783,1.8942950000001773,1.8946380000001781,1.8949840000001785,1.8953280000001804,1.89568700000018,1.8960410000001815,1.8964060000001801,1.8967520000001805,1.89710400000018,1.897497000000179,1.8979820000001801,1.8983550000001799,1.898726000000181,1.8990720000001815,1.8994350000001816,1.8997680000001793,1.9001490000001766,1.9004930000001785,1.9008540000001766,1.9011970000001739,1.9015510000001754,1.9019130000001745,1.9022770000001756,1.902620000000173,1.9029650000001723,1.9033060000001711,1.9037140000001713,1.9041700000001711,
1.9044990000001718,1.9048030000001717,1.9050960000001744,1.9053700000001754,1.905654000000176,1.9059360000001746,1.9062310000001759,1.9065440000001779,1.9068700000001755,1.9071690000001773,1.9074470000001789,1.9077390000001806,1.9080340000001819,1.9082990000001807,1.9086190000001793,1.9089010000001778,1.9092080000001808,1.9096630000001795,1.909941000000181,1.9102340000001838,1.9105690000001836,1.910836000000181,1.911147000000181,1.9114030000001812,1.9116830000001812,1.9119460000001816,1.9122210000001836,1.9124880000001845,1.9127570000001874,1.913034000000188,1.9133180000001886,1.9135750000001899,1.9138530000001879,1.9141940000001867,1.9144730000001857,1.9147410000001877,1.9150230000001862,1.915287000000184,1.9155550000001824,1.915883000000182,1.9161790000001808,1.916478000000179,1.916777000000181,1.9170470000001814,1.91734300000018,1.917611000000182,1.9179030000001802,1.9181830000001803,1.9184510000001787,1.9187310000001787,1.9189980000001796,1.9192800000001782,1.919551000000176,1.9198340000001757,1.9201210000001758,1.9203890000001778,1.9206590000001782,1.921077000000178,1.921401000000177,1.9216940000001799,1.922013000000181,1.9222850000001799,1.9225700000001815,1.9228380000001835,1.9231070000001829,1.9233740000001838,1.9236410000001847,1.9239070000001846,1.9241650000001833,1.9244210000001836,1.9246790000001859,1.9249350000001861,1.9252030000001845,1.9254620000001843,1.9257550000001835,1.9260520000001833,1.926379000000182,1.9266330000001837,1.9269070000001847,1.9271850000001862,1.9274490000001876,1.92772100000019,1.9279860000001925,1.9282910000001898,1.9285870000001886,1.9288710000001892,1.9291430000001881,1.929452000000186,1.929764000000187,1.9300270000001873,1.9303330000001857,1.930595000000185,1.930862000000186,1.931136000000187,1.931424000000188,1.9316820000001869,1.9319510000001863,1.9322140000001866,1.932481000000184,1.9327360000001832,
1.9331380000001843,1.9335180000001841,1.933892000000185,1.9342630000001826,1.9346490000001815,1.9350310000001834,1.9354120000001842,1.9358010000001826,1.9361980000001822,1.93657600000018,1.9369580000001818,1.9373480000001813,1.9377470000001793,1.9382150000001808,1.9386140000001788,1.938995000000176,1.939370000000178,1.9397500000001777,1.940133000000177,1.9405230000001765,1.9409030000001763,1.9412820000001751,1.941656000000176,1.9421200000001768,1.9425160000001753,1.9428970000001762,1.943277000000176,1.943671000000176,1.9440540000001754,1.9444320000001767,1.944821000000175,1.9451980000001754,1.9455880000001748,1.9459930000001755,1.9463920000001735,1.9468580000001765,1.9472410000001759,1.9476970000001756,1.9480940000001787,1.9484750000001796,1.9489460000001806,1.949337000000181,1.94973000000018,1.9501360000001817,1.9505400000001814,1.9509210000001822,1.9513040000001816,1.9516830000001804,1.9521070000001792,1.9525050000001798,1.9529810000001788,1.9533760000001799,1.9537580000001817,1.9541860000001812,1.9546240000001802,1.9550170000001792,1.9554140000001787,1.9558180000001784,1.9562030000001762,1.9566620000001755,1.957046000000176,1.9574370000001764,1.9578190000001783,1.9581950000001775,1.958592000000177,1.9589690000001774,1.9593400000001786,1.95971800000018,1.960111000000179,1.96051300000018,1.960896000000183,1.9612740000001807,1.9616580000001775,1.9620590000001776,1.9624830000001765,1.9629310000001752,1.9633140000001745,1.9637690000001733,1.9641650000001754,1.9645550000001748,1.964956000000175,1.965365000000176,1.9657480000001755,1.9661730000001754,1.966699000000176,1.9670990000001787,1.9675090000001774,1.967918000000175,1.9683790000001764,1.9687790000001755,1.969253000000176,1.969647000000176,1.9701250000001735,1.9705900000001755,1.9709900000001745,1.9713720000001729,1.971774000000174,1.9722030000001745,1.9725890000001733,1.9729710000001752,
1.9732260000001745,1.973471000000174,1.9737300000001738,1.9740020000001728,1.9742710000001722,1.9745440000001722,1.9748190000001742,1.9751260000001736,1.975393000000171,1.9756650000001699,1.9759240000001697,1.9761830000001694,1.9764410000001682,1.9766970000001685,1.9769570000001657,1.977213000000166,1.9774700000001673,1.9777420000001662,1.9780200000001642,1.9782910000001657,1.978559000000164,1.9788420000001636,1.979137000000165,1.979416000000164,1.9797310000001644,1.9800040000001644,1.980288000000165,1.9805430000001643,1.9808190000001673,1.9810930000001683,1.9813690000001678,1.9816410000001703,1.9819230000001689,1.9821810000001676,1.9825020000001672,1.9827850000001668,1.9830520000001677,1.9833330000001652,1.9837200000001651,1.9840140000001654,1.9842890000001674,1.984580000000168,1.984959000000167,1.9852320000001669,1.985526000000167,1.9857790000001678,1.9860440000001667,1.9862920000001658,1.9865650000001658,1.9868250000001666,1.9872050000001664,1.9875120000001658,1.9878790000001665,1.9881860000001659,1.9884460000001667,1.988704000000169,1.9890030000001673,1.989259000000164,1.9895350000001635,1.989805000000164,1.9900800000001624,1.9903440000001638,1.990604000000161,1.9908600000001613,1.991119000000161,1.9914520000001588,1.9917970000001581,1.9920540000001594,1.9923260000001584,1.9925810000001576,1.99283900000016,1.9931110000001588,1.9933860000001609,1.993667000000162,1.9939950000001616,1.9942630000001635,1.9945220000001633,1.9948310000001612,1.9951590000001609,1.9954230000001587,1.995684000000157,1.9960420000001555,1.9963030000001574,1.9965570000001556,1.9968140000001569,1.9970710000001581,1.9973460000001566,1.997618000000159,1.99788500000016,1.998152000000161,1.998406000000159,1.9987320000001603,1.9990430000001602,1.9993650000001573,1.9996770000001547,2.0000320000001537,2.0004130000001545,2.0007120000001564,2.0009700000001587,2.001263000000158,
2.0016040000001603,2.0019520000001627,2.0022950000001636,2.0026530000001657,2.0030670000001685,2.0035190000001677,2.003870000000166,2.0042630000001687,2.0045980000001684,2.0049380000001698,2.0052930000001687,2.00563300000017,2.005988000000169,2.0063980000001713,2.0068000000001724,2.0071770000001727,2.0075320000001717,2.007866000000174,2.0082050000001743,2.0087900000001753,2.009156000000175,2.009517000000173,2.009854000000175,2.010187000000176,2.0105250000001753,2.010859000000174,2.0111970000001733,2.011530000000171,2.0118780000001735,2.012217000000174,2.0126310000001766,2.0130400000001742,2.013496000000174,2.0139270000001765,2.0142710000001784,2.014636000000177,2.0150030000001777,2.0153370000001765,2.0156760000001768,2.0160110000001765,2.0163750000001777,2.016713000000177,2.017074000000175,2.0174190000001744,2.017791000000173,2.018126000000173,2.0185430000001716,2.018903000000172,2.019311000000169,2.01968900000017,2.0200530000001713,2.020457000000171,2.020820000000171,2.021156000000172,2.0215570000001684,2.0219020000001677,2.0222390000001695,2.022576000000168,2.0229280000001673,2.0232870000001704,2.023613000000168,2.023938000000168,2.0242760000001674,2.024611000000167,2.0249760000001658,2.0253130000001676,2.0256610000001665,2.026006000000166,2.0264110000001665,2.0267480000001683,2.0270960000001708,2.0274310000001705,2.0277850000001685,2.0281220000001667,2.0285000000001645,2.028899000000166,2.0292590000001667,2.029603000000165,2.0299500000001665,2.030400000000167,2.0307570000001682,2.031092000000168,2.031417000000168,2.031765000000167,2.0321120000001685,2.0324490000001703,2.0327830000001725,2.033117000000175,2.0334720000001774,2.0338050000001786,2.0342050000001777,2.0346030000001782,2.034938000000178,2.0352830000001774,2.035644000000179,2.0359880000001773,2.0363350000001788,2.0367620000001807,2.037110000000183,2.0374420000001834,
2.037750000000184,2.038015000000186,2.038319000000186,2.038614000000184,2.038937000000182,2.03924300000018,2.039525000000179,2.0398130000001764,2.0400750000001757,2.040345000000176,2.040611000000176,2.040916000000177,2.0411810000001758,2.041455000000173,2.041729000000174,2.042000000000172,2.042260000000173,2.0425610000001733,2.04286900000017,2.043174000000171,2.0434430000001704,2.0436990000001707,2.0439600000001725,2.0442180000001713,2.044494000000171,2.04481800000017,2.045141000000168,2.0454550000001674,2.045784000000168,2.0460330000001683,2.046284000000167,2.0465460000001663,2.0467940000001654,2.047040000000166,2.047391000000168,2.0476420000001667,2.0479250000001663,2.0481970000001652,2.048470000000165,2.0487250000001644,2.049003000000166,2.0492540000001647,2.0495140000001655,2.049778000000167,2.050073000000168,2.050377000000168,2.050664000000168,2.050927000000165,2.0512080000001625,2.0514860000001605,2.051813000000159,2.0520770000001605,2.0523500000001604,2.0526040000001586,2.052876000000161,2.053142000000161,2.0534810000001613,2.053737000000158,2.053996000000158,2.054258000000157,2.0545300000001596,2.054784000000158,2.0550420000001566,2.0553050000001534,2.055563000000152,2.0558180000001514,2.056095000000152,2.0563530000001506,2.0566130000001515,2.056867000000153,2.057126000000153,2.0573890000001533,2.0576500000001516,2.057958000000152,2.0582680000001545,2.058532000000156,2.0588160000001565,2.059090000000154,2.0593490000001538,2.0596030000001555,2.0598630000001563,2.0601200000001576,2.0603800000001584,2.0606740000001587,2.0609340000001595,2.0611990000001583,2.06149800000016,2.0618220000001592,2.062128000000161,2.0623910000001615,2.0626560000001604,2.0629040000001595,2.0631640000001603,2.063421000000158,2.06368200000016,2.06393100000016,2.064191000000161,2.0644500000001607,2.064728000000162,2.0649850000001635,
2.065285000000163,2.0656000000001633,2.0659260000001645,2.066238000000162,2.0665140000001614,2.066831000000164,2.0670910000001648,2.0673600000001677,2.067616000000168,2.067888000000167,2.068145000000168,2.0684220000001687,2.0686830000001706,2.0689960000001726,2.069265000000172,2.0695230000001743,2.069801000000176,2.0701660000001745,2.0704260000001717,2.070683000000173,2.0710530000001732,2.0713090000001735,2.0715680000001733,2.0718240000001735,2.072101000000174,2.0723660000001765,2.072633000000174,2.072890000000175,2.0732030000001735,2.073473000000174,2.0737320000001738,2.074020000000175,2.0742830000001753,2.0745390000001755,2.074810000000177,2.0750800000001774,2.0753350000001802,2.075604000000183,2.0758620000001855,2.0761190000001832,2.0763830000001846,2.0766410000001834,2.0769510000001823,2.0772390000001835,2.0775230000001805,2.0779030000001804,2.078206000000179,2.078454000000182,2.078727000000182,2.078999000000181,2.0792580000001806,2.0795160000001793,2.0798450000001765,2.0801170000001754,2.0804230000001773,2.080782000000177,2.0810580000001764,2.081387000000177,2.0818150000001765,2.0821070000001782,2.0824000000001774,2.0827030000001763,2.082987000000177,2.083260000000177,2.0835190000001766,2.083776000000178,2.084099000000176,2.0843550000001763,2.084615000000177,2.084912000000177,2.085239000000179,2.0855520000001775,2.0858250000001775,2.0860850000001783,2.0863610000001778,2.0866190000001765,2.0868790000001773,2.087169000000177,2.0874260000001783,2.0877010000001803,2.08797700000018,2.088284000000179,2.088653000000182,2.08900000000018,2.0892910000001805,2.0896210000001822,2.0899150000001825,2.0901880000001825,2.0904650000001794,2.0907260000001777,2.0909840000001765,2.0912650000001776,2.0915440000001766,2.0918030000001764,2.0920710000001748,2.0923380000001757,2.092625000000176,2.0928910000001757,2.0931710000001758,2.093498000000178,
2.0939270000001784,2.094279000000178,2.09464400000018,2.09500000000018,2.0953610000001817,2.0957200000001848,2.0960550000001845,2.0963870000001847,2.096723000000182,2.097055000000182,2.097506000000184,2.097843000000182,2.0981980000001847,2.0985950000001843,2.098998000000183,2.0993940000001814,2.099872000000179,2.100254000000181,2.100610000000181,2.1009510000001796,2.1012850000001784,2.1016660000001792,2.102052000000178,2.1024450000001806,2.1027970000001837,2.1031330000001844,2.1035010000001826,2.103835000000185,2.1041870000001843,2.1045210000001866,2.1048560000001864,2.105284000000186,2.1056250000001846,2.1059620000001864,2.1063040000001862,2.1066360000001865,2.107070000000185,2.1074590000001834,2.1078270000001815,2.10819200000018,2.108526000000179,2.108881000000178,2.10921500000018,2.1095480000001814,2.109909000000183,2.1102540000001824,2.110658000000182,2.1111050000001796,2.1115010000001817,2.111872000000183,2.112214000000183,2.1125580000001847,2.112895000000183,2.113227000000183,2.1135740000001846,2.113944000000185,2.1143760000001848,2.1147170000001836,2.1150830000001832,2.1155280000001824,2.115931000000181,2.1163090000001787,2.1166580000001787,2.11699100000018,2.117345000000178,2.11769600000018,2.118044000000179,2.1183780000001775,2.1187280000001785,2.119062000000177,2.119402000000175,2.119733000000174,2.1200790000001746,2.1204420000001747,2.120800000000173,2.1211340000001755,2.121473000000176,2.121819000000176,2.122166000000174,2.1225200000001756,2.1229240000001752,2.123300000000178,2.1237200000001764,2.124105000000174,2.1244590000001757,2.124881000000176,2.125235000000174,2.125635000000173,2.125984000000173,2.1263280000001714,2.1266760000001703,2.12701800000017,2.127352000000169,2.127791000000169,2.128151000000166,2.1284850000001647,2.128842000000162,2.129270000000165,2.129618000000164,2.1299710000001646,
2.1303660000001656,2.1307080000001655,2.1310950000001654,2.1314790000001658,2.1318250000001626,2.1321590000001613,2.1325230000001625,2.132921000000163,2.133277000000163,2.133611000000162,2.133957000000162,2.134306000000162,2.1346440000001614,2.134990000000162,2.1353420000001613,2.135677000000161,2.136034000000162,2.1363630000001628,2.1367240000001644,2.137060000000165,2.1374610000001653,2.137809000000164,2.1381870000001655,2.138537000000163,2.1388770000001607,2.1392500000001604,2.1396030000001574,2.1399660000001575,2.140313000000159,2.1406720000001584,2.1410080000001592,2.1415200000001597,2.14185900000016,2.1422120000001605,2.1426230000001603,2.1429550000001605,2.1434050000001577,2.143751000000158,2.14408800000016,2.1444730000001613,2.1448730000001603,2.1452990000001577,2.145733000000156,2.1461170000001566,2.1464900000001563,2.1468520000001554,2.1472530000001555,2.1476030000001565,2.147955000000156,2.1483010000001563,2.1486490000001552,2.1489820000001565,2.1493330000001585,2.149679000000159,2.1500260000001603,2.150384000000159,2.15077900000016,2.1511510000001586,2.1515960000001613,2.1519430000001627,2.152353000000165,2.152713000000162,2.153051000000165,2.1533860000001646,2.153737000000163,2.154063000000164,2.154413000000165,2.1547460000001664,2.155117000000164,2.155465000000163,2.1558650000001656,2.156231000000165,2.156580000000165,2.1569390000001647,2.157341000000166,2.1576760000001656,2.1580390000001657,2.1583870000001646,2.1587500000001647,2.1591300000001645,2.159515000000166,2.1598900000001677,2.1602370000001656,2.1606320000001666,2.1609810000001666,2.1613230000001664,2.161758000000166,2.162106000000165,2.1624420000001656,2.1627720000001673,2.163106000000166,2.163440000000165,2.1637910000001668,2.1641500000001663,2.164505000000169,2.1649280000001703,2.16527700000017,2.165676000000172,2.1660620000001742,2.1664710000001755,
2.166802000000178,2.16713200000018,2.167466000000182,2.1677860000001807,2.1681220000001815,2.168467000000181,2.1688340000001816,2.16917800000018,2.1695820000001795,2.169919000000178,2.1703230000001774,2.170658000000177,2.1710840000001745,2.1714830000001726,2.1718580000001744,2.1722260000001725,2.172579000000173,2.1729760000001725,2.173445000000175,2.173781000000176,2.174183000000177,2.174579000000179,2.17496000000018,2.1752970000001817,2.175650000000182,2.175993000000183,2.1764040000001827,2.176741000000181,2.1770950000001825,2.1774450000001835,2.1777780000001847,2.178127000000188,2.1784650000001875,2.1788000000001873,2.1791370000001855,2.179489000000185,2.179875000000184,2.180220000000187,2.1806620000001864,2.1810430000001872,2.1813820000001876,2.1817250000001884,2.182061000000189,2.1824180000001867,2.182763000000186,2.1831460000001854,2.183492000000186,2.1839600000001838,2.184299000000184,2.184701000000185,2.185038000000187,2.185370000000187,2.185707000000189,2.1860910000001894,2.1864280000001877,2.18676200000019,2.1871090000001914,2.1874460000001896,2.1877830000001914,2.1881310000001903,2.188491000000191,2.1888430000001904,2.1892300000001903,2.189606000000193,2.189942000000194,2.190340000000191,2.190689000000191,2.191045000000191,2.191410000000193,2.1918020000001945,2.192236000000193,2.1925890000001935,2.1929450000001935,2.1933710000001945,2.193710000000195,2.1941280000001946,2.194467000000195,2.1948020000001947,2.195140000000194,2.1955630000001953,2.1959890000001963,2.1963600000001975,2.196741000000195,2.197155000000194,2.197518000000194,2.197853000000194,2.198225000000196,2.198559000000195,2.198959000000194,2.199282000000192,2.1996750000001946,2.2000560000001954,2.2003980000001953,2.2008300000001952,2.2011560000001964,2.2016090000001967,2.2019330000001958,2.202382000000199,2.2028370000001978,2.203274000000196,
2.203618000000194,2.203954000000195,2.2044050000001967,2.204736000000196,2.205079000000193,2.205412000000191,2.2057590000001923,2.206201000000192,2.2065480000001934,2.2069320000001937,2.207354000000194,2.2076970000001914,2.2080370000001928,2.2083720000001925,2.2087360000001937,2.2090850000001936,2.209424000000194,2.209756000000194,2.210093000000196,2.2104520000001955,2.210894000000195,2.2113210000001935,2.211693000000192,2.2120340000001946,2.2123700000001953,2.212770000000198,2.2131850000001982,2.2135280000001956,2.2139340000001937,2.2143160000001956,2.2149250000001963,2.215321000000195,2.2156700000001948,2.2160120000001946,2.216364000000194,2.216716000000197,2.217067000000199,2.2175080000001977,2.2179110000001963,2.218329000000196,2.218747000000196,2.219080000000197,2.2194130000001984,2.2198120000001964,2.220212000000199,2.2205690000002,2.220919000000201,2.2212740000002,2.221624000000201,2.2219810000001985,2.222340000000198,2.222697000000199,2.223070000000199,2.2234360000001985,2.223763000000197,2.2241080000001965,2.2245270000001938,2.2248750000001962,2.2252370000001953,2.2255880000001973,2.225992000000197,2.226394000000198,2.2267970000001966,2.2271450000001956,2.2274960000001975,2.227841000000197,2.2281790000001997,2.228515000000197,2.2288510000001978,2.229213000000197,2.2295590000001972,2.229913000000195,2.230256000000196,2.2306200000001972,2.230980000000198,2.2313020000001984,2.2316270000001985,2.2319640000002003,2.2322890000002005,2.2326100000002036,2.232945000000207,2.233326000000204,2.2337290000002064,2.234162000000204,2.2347000000002026,2.235054000000204,2.2353800000002053,2.2357200000002067,2.2360570000002085,2.2363800000002065,2.2367040000002056,2.2370420000002085,2.2373660000002076,2.237699000000209,2.2380280000002095,2.238477000000209,2.2388780000002093,2.2392930000002096,2.23962500000021,2.240025000000209,
2.240345000000211,2.2406670000002116,2.2410110000002135,2.241258000000215,2.2415450000002153,2.2418730000002185,2.2421700000002183,2.2424500000002183,2.242699000000215,2.2429700000002164,2.243369000000218,2.243623000000216,2.2438990000002157,2.244148000000216,2.244409000000214,2.244680000000212,2.244940000000213,2.245197000000214,2.245457000000215,2.2457260000002144,2.2459760000002156,2.2462230000002172,2.2464720000002174,2.246730000000216,2.2469810000002184,2.2473240000002157,2.247585000000214,2.247871000000213,2.2481790000002135,2.2484830000002134,2.2487600000002104,2.249032000000213,2.249307000000215,2.2495710000002163,2.2498390000002146,2.2500990000002155,2.2503770000002135,2.2506330000002137,2.250903000000214,2.251160000000212,2.2514230000002122,2.251682000000212,2.251943000000214,2.2522020000002136,2.252464000000213,2.252712000000212,2.2529890000002126,2.253264000000211,2.2535390000002096,2.2537960000002073,2.2540560000002046,2.254312000000205,2.254573000000203,2.254869000000202,2.255125000000202,2.255384000000202,2.2556470000001987,2.255903000000199,2.2561620000001987,2.256420000000201,2.256679000000201,2.2569630000002014,2.2572450000002036,2.257507000000203,2.257818000000203,2.2581200000002006,2.2584160000001994,2.2586780000002022,2.2589660000002,2.2592380000002024,2.2594880000002036,2.259746000000206,2.2600120000002057,2.260274000000205,2.2605340000002023,2.2607910000002036,2.261073000000202,2.2613310000002045,2.261598000000202,2.261878000000202,2.2621430000002007,2.262424000000202,2.2626810000001996,2.2629480000002005,2.263223000000199,2.2634970000001964,2.263757000000197,2.2640120000001964,2.2642720000001972,2.264526000000199,2.264818000000197,2.2650760000001995,2.265350000000197,2.2656770000001956,2.2659630000001947,2.2662290000001946,2.266498000000194,2.266776000000192,2.2670370000001903,2.2672950000001926,
2.2676770000001945,2.2680530000001937,2.268428000000192,2.2688300000001895,2.269239000000187,2.269696000000188,2.270095000000186,2.2705050000001847,2.2709040000001863,2.2712820000001877,2.271678000000186,2.2720550000001865,2.2724370000001883,2.272815000000186,2.273196000000187,2.2735740000001883,2.273979000000189,2.274393000000188,2.2747900000001877,2.275185000000185,2.2755830000001858,2.2759720000001877,2.2764330000001856,2.2769280000001864,2.277411000000189,2.2778150000001887,2.2783480000001894,2.2787410000001884,2.2792010000001888,2.2795820000001896,2.279989000000189,2.280402000000187,2.280866000000188,2.2812690000001865,2.281652000000186,2.282050000000183,2.2824610000001826,2.282889000000182,2.283315000000183,2.2838840000001817,2.2842880000001813,2.2846810000001803,2.285117000000181,2.28550000000018,2.28599400000018,2.286379000000178,2.2867830000001774,2.287166000000177,2.287550000000177,2.287944000000177,2.2883440000001762,2.2887380000001762,2.2891360000001733,2.2896020000001727,2.2900350000001737,2.2904440000001713,2.29104400000017,2.2914420000001705,2.291827000000172,2.2922060000001707,2.29258900000017,2.2929650000001693,2.2933480000001687,2.29372600000017,2.294121000000171,2.2945120000001715,2.2950000000001722,2.295451000000174,2.2958490000001746,2.296253000000174,2.296640000000174,2.297071000000173,2.2975620000001733,2.298103000000175,2.2985770000001757,2.2989730000001742,2.299463000000177,2.29984600000018,2.30023300000018,2.3008140000001767,2.301198000000177,2.3015790000001743,2.301963000000171,2.302343000000171,2.302725000000173,2.3031050000001727,2.3034850000001725,2.3038940000001737,2.3042920000001743,2.3046810000001727,2.305084000000175,2.3054750000001754,2.305892000000174,2.306342000000175,2.3067580000001726,2.3071580000001717,2.307627000000174,2.3080190000001757,2.3084760000001765,2.308868000000178,
2.30930200000018,2.3097230000001794,2.3102130000001786,2.3106200000001778,2.311035000000178,2.3114440000001792,2.311886000000179,2.312345000000178,2.3127660000001775,2.3131620000001796,2.3135490000001795,2.313932000000179,2.3143570000001787,2.314740000000178,2.3151420000001792,2.3156060000001766,2.316043000000178,2.3164890000001783,2.3169410000001776,2.3174120000001786,2.3178840000001806,2.3184240000001815,2.318912000000182,2.319307000000183,2.3197590000001824,2.320476000000184,2.3208880000001813,2.321369000000182,2.3217720000001805,2.322175000000179,2.322607000000179,2.3230430000001796,2.323459000000181,2.323853000000181,2.32432900000018,2.3247260000001795,2.325109000000179,2.3255000000001758,2.3258860000001746,2.326267000000172,2.3266520000001734,2.3270480000001754,2.3274460000001724,2.327831000000174,2.328214000000173,2.328632000000173,2.329033000000173,2.3294670000001716,2.3298980000001706,2.3304580000001707,2.33084100000017,2.3312830000001696,2.3317220000001697,2.3321530000001687,2.332586000000166,2.3330290000001632,2.3334420000001614,2.333835000000164,2.334242000000163,2.3346240000001615,2.335046000000162,2.335503000000159,2.335904000000159,2.336372000000157,2.3368520000001567,2.337310000000155,2.3377240000001542,2.3381580000001527,2.3385550000001523,2.33893300000015,2.33934100000015,2.33974500000015,2.340234000000148,2.340615000000149,2.3409990000001493,2.341396000000149,2.341796000000148,2.342191000000149,2.3425720000001498,2.3429650000001523,2.343361000000151,2.3437680000001535,2.3441750000001527,2.3446300000001514,2.345041000000151,2.345574000000152,2.345960000000151,2.3464290000001498,2.3468850000001495,2.3472790000001496,2.347726000000147,2.34813300000015,2.34854800000015,2.3489440000001522,2.3493570000001505,2.3497360000001493,2.3501370000001494,2.3505920000001517,2.3509920000001507,2.351383000000151,
2.351770000000151,2.3522210000001493,2.3526140000001483,2.3530020000001493,2.353395000000152,2.353807000000149,2.3542260000001463,2.3546090000001456,2.3550150000001473,2.3555830000001485,2.355967000000149,2.356374000000148,2.356753000000147,2.3571570000001465,2.3575500000001455,2.3580070000001463,2.3584030000001484,2.358865000000147,2.359251000000146,2.359695000000144,2.360127000000144,2.360521000000144,2.360928000000147,2.361321000000146,2.361715000000146,2.3622320000001444,2.362624000000146,2.3630210000001455,2.363406000000147,2.363801000000148,2.36422100000015,2.3646440000001476,2.365029000000149,2.3654340000001497,2.3659150000001503,2.3662980000001497,2.3666820000001465,2.367091000000144,2.3674930000001453,2.3678780000001467,2.3682760000001473,2.3686550000001496,2.3690730000001494,2.3694680000001505,2.36985800000015,2.370272000000149,2.370742000000149,2.3711250000001485,2.3715100000001463,2.371889000000145,2.372277000000146,2.3726600000001454,2.3730440000001423,2.3734380000001423,2.373826000000143,2.3742170000001437,2.3746050000001446,2.3750180000001464,2.3754720000001477,2.375993000000147,2.3764130000001487,2.376848000000148,2.377281000000149,2.3776960000001495,2.378093000000149,2.3784980000001497,2.3789600000001485,2.379381000000148,2.379776000000149,2.3801670000001494,2.3806250000001477,2.381045000000146,2.3814370000001475,2.381820000000147,2.382204000000147,2.3826140000001494,2.38301200000015,2.38339200000015,2.38377600000015,2.3841930000001526,2.384615000000153,2.385016000000153,2.3854900000001535,2.3859030000001518,2.386363000000152,2.3867850000001525,2.387182000000152,2.3875630000001493,2.3879460000001487,2.388329000000148,2.388729000000147,2.389110000000148,2.3894920000001463,2.389880000000147,2.390282000000145,2.3906650000001477,2.3910600000001487,2.3914790000001496,2.3918660000001495,2.3923220000001493,
2.39272000000015,2.393050000000148,2.3934040000001495,2.3938150000001492,2.394179000000147,2.3945230000001487,2.394861000000148,2.395211000000149,2.3955660000001515,2.395959000000154,2.396295000000155,2.396627000000155,2.396971000000157,2.397303000000157,2.397638000000157,2.3979830000001563,2.3983150000001565,2.398644000000157,2.3989960000001567,2.3993430000001545,2.399694000000153,2.4000330000001533,2.400368000000153,2.400748000000153,2.4011290000001537,2.4014950000001534,2.4018770000001517,2.402247000000152,2.4025900000001528,2.4030010000001525,2.4033540000001494,2.4037020000001483,2.4040490000001498,2.4043840000001495,2.404743000000149,2.405078000000149,2.405433000000148,2.4057690000001486,2.4061070000001514,2.406440000000149,2.406777000000151,2.407113000000148,2.40750200000015,2.40785100000015,2.4082030000001495,2.408560000000147,2.4088960000001443,2.4092920000001428,2.4096470000001418,2.4099830000001425,2.410318000000146,2.4106520000001446,2.410989000000143,2.4113220000001405,2.4116590000001423,2.412034000000144,2.4124250000001446,2.4128270000001457,2.4134560000001457,2.413819000000146,2.414270000000144,2.414708000000143,2.415070000000142,2.4154310000001438,2.415770000000144,2.416170000000143,2.416543000000143,2.416925000000141,2.417293000000143,2.4176450000001424,2.418086000000141,2.418429000000142,2.4187660000001436,2.419112000000144,2.4195040000001455,2.419889000000147,2.420375000000149,2.4207440000001483,2.421186000000148,2.421587000000148,2.42195200000015,2.4223720000001485,2.4227520000001483,2.4230960000001502,2.4234340000001495,2.423768000000152,2.4241280000001524,2.424507000000151,2.4248670000001518,2.4252020000001515,2.4255450000001524,2.4258890000001543,2.4262440000001533,2.426580000000154,2.4269250000001534,2.427292000000154,2.427756000000155,2.4282290000001545,2.428665000000155,2.4290030000001543,
